datetime,open,high,low,close
2024-08-13 06:30:00,1.092763,1.09336,1.0927,1.09313
2024-08-13 07:00:00,1.09306,1.09363,1.09268,1.09321
2024-08-13 07:30:00,1.09322,1.0936,1.09288,1.09318
2024-08-13 08:00:00,1.0932,1.09349,1.09281,1.093167
2024-08-13 08:30:00,1.093177,1.09332,1.09307,1.093243
2024-08-13 09:00:00,1.093257,1.0934,1.09308,1.093207
2024-08-13 09:30:00,1.093212,1.09369,1.09315,1.093627
2024-08-13 10:00:00,1.093618,1.09366,1.09302,1.093122
2024-08-13 10:30:00,1.093117,1.09319,1.09289,1.093008
2024-08-13 11:00:00,1.093003,1.09317,1.09289,1.093078
2024-08-13 11:30:00,1.093095,1.09358,1.093,1.09351
2024-08-13 12:00:00,1.093,1.0938,1.09343,1.09369
2024-08-13 12:30:00,1.093678,1.09375,1.09337,1.09356
2024-08-13 13:00:00,1.09358,1.09384,1.09347,1.0937
2024-08-13 13:30:00,1.093703,1.09389,1.09355,1.0937
2024-08-13 14:00:00,1.0937,1.0939,1.09363,1.093837
2024-08-13 14:30:00,1.093847,1.09398,1.09354,1.093922
2024-08-13 15:00:00,1.093948,1.09414,1.09384,1.094008
2024-08-13 15:30:00,1.093987,1.09416,1.0937,1.093983
2024-08-13 16:00:00,1.094008,1.09414,1.09337,1.093452
2024-08-13 16:30:00,1.093443,1.09374,1.09322,1.093338
2024-08-13 17:00:00,1.093338,1.09351,1.09259,1.093363
2024-08-13 17:30:00,1.0934,1.09353,1.09268,1.09302
2024-08-13 18:00:00,1.09301,1.09304,1.09207,1.092188
2024-08-13 18:30:00,1.092202,1.09256,1.09204,1.092342
2024-08-13 19:00:00,1.092342,1.09241,1.09133,1.0922
2024-08-13 19:30:00,1.0922,1.09274,1.09194,1.091987
2024-08-13 20:00:00,1.09197,1.09243,1.09176,1.092058
2024-08-13 20:30:00,1.09205,1.09255,1.09198,1.092323
2024-08-13 21:00:00,1.092307,1.092800,1.09223,1.092700
2024-08-13 21:30:00,1.092700,1.093200,1.092600,1.092900
2024-08-13 22:00:00,1.093050,1.09323,1.09251,1.092753
2024-08-13 22:30:00,1.092842,1.0947,1.09266,1.09409
2024-08-13 23:00:00,1.0941,1.09553,1.09378,1.095417
2024-08-13 23:30:00,1.095417,1.09629,1.09518,1.09593
2024-08-14 00:00:00,1.095843,1.09589,1.09511,1.09549
2024-08-14 00:30:00,1.0955,1.09624,1.09499,1.095595
2024-08-14 01:00:00,1.0956,1.09591,1.09494,1.09501
2024-08-14 01:30:00,1.09,1.09549,1.09478,1.09536
2024-08-14 02:00:00,1.09536,1.09615,1.09525,1.09611
2024-08-14 02:30:00,1.09611,1.09745,1.09596,1.097243
2024-08-14 03:00:00,1.097252,1.0979,1.09694,1.097673
2024-08-14 03:30:00,1.097675,1.09777,1.09723,1.097682
2024-08-14 04:00:00,1.097692,1.09925,1.09764,1.09915
2024-08-14 04:30:00,1.099152,1.09999,1.09899,1.099927
2024-08-14 05:00:00,1.099903,1.10002,1.09935,1.099673
2024-08-14 05:30:00,1.099662,1.09987,1.09944,1.099607
2024-08-14 06:00:00,1.099623,1.09993,1.09941,1.09986
2024-08-14 06:30:00,1.09987,1.0999,1.0991,1.099382
2024-08-14 07:00:00,1.09906,1.09964,1.09812,1.09918
2024-08-14 07:30:00,1.09918,1.09956,1.09877,1.09926
2024-08-14 08:00:00,1.09925,1.09973,1.09893,1.099438
2024-08-14 08:30:00,1.099433,1.09978,1.09937,1.09967
2024-08-14 09:00:00,1.099687,1.09989,1.09957,1.099635
2024-08-14 09:30:00,1.099627,1.09975,1.09939,1.099608
2024-08-14 10:00:00,1.099592,1.09977,1.09937,1.099513
2024-08-14 10:30:00,1.099503,1.09965,1.09915,1.099207
2024-08-14 11:00:00,1.099203,1.09971,1.09901,1.099633
2024-08-14 11:30:00,1.09963,1.09968,1.09912,1.09919
2024-08-14 12:00:00,1.099177,1.09936,1.09899,1.099165
2024-08-14 12:30:00,1.099168,1.09946,1.09909,1.09916
2024-08-14 13:00:00,1.09916,1.0992,1.09893,1.09901
2024-08-14 13:30:00,1.09899,1.09915,1.09884,1.099013
2024-08-14 14:00:00,1.099003,1.09932,1.09891,1.09921
2024-08-14 14:30:00,1.09922,1.09937,1.09911,1.099298
2024-08-14 15:00:00,1.099305,1.09952,1.09913,1.099293
2024-08-14 15:30:00,1.099293,1.09934,1.0989,1.099082
2024-08-14 16:00:00,1.099087,1.09923,1.0986,1.099168
2024-08-14 16:30:00,1.099168,1.10023,1.09889,1.099997
2024-08-14 17:00:00,1.099988,1.10054,1.09958,1.10016
2024-08-14 17:30:00,1.10012,1.10083,1.10004,1.10058
2024-08-14 18:00:00,1.10057,1.10108,1.10022,1.10082
2024-08-14 18:30:00,1.1008,1.10205,1.10072,1.10194
2024-08-14 19:00:00,1.10192,1.10267,1.1015,1.1025
2024-08-14 19:30:00,1.10254,1.1029,1.10244,1.10257
2024-08-14 20:00:00,1.10256,1.10261,1.10195,1.10218
2024-08-14 20:30:00,1.10218,1.10252,1.10179,1.10219
2024-08-14 21:00:00,1.10222,1.10245,1.10195,1.10223
2024-08-14 21:30:00,1.10224,1.10256,1.10202,1.10223
2024-08-14 22:00:00,1.10228,1.10284,1.1017,1.10239
2024-08-14 22:30:00,1.1024,1.10386,1.10036,1.10171
2024-08-14 23:00:00,1.10169,1.10425,1.10159,1.10221
2024-08-14 23:30:00,1.1022,1.10428,1.10213,1.10377
2024-08-15 00:00:00,1.10377,1.104,1.10269,1.10394
2024-08-15 00:30:00,1.10395,1.10478,1.1034,1.10356
2024-08-15 01:00:00,1.10357,1.10367,1.10227,1.10231
2024-08-15 01:30:00,1.10228,1.10258,1.10209,1.10233
2024-08-15 02:00:00,1.10233,1.10245,1.10159,1.10176
2024-08-15 02:30:00,1.10177,1.10206,1.10152,1.10184
2024-08-15 03:00:00,1.10184,1.10189,1.1013,1.10149
2024-08-15 03:30:00,1.1015,1.10174,1.10127,1.10143
2024-08-15 04:00:00,1.10142,1.10152,1.10104,1.1013
2024-08-15 04:30:00,1.1013,1.10175,1.10122,1.10161
2024-08-15 05:00:00,1.10159,1.10169,1.10128,1.10132
2024-08-15 05:30:00,1.10132,1.10157,1.10112,1.10129
2024-08-15 06:00:00,1.10131,1.10151,1.10115,1.1012
2024-08-15 06:30:00,1.10122,1.10141,1.10105,1.10125
2024-08-15 07:00:00,1.10122,1.10183,1.10098,1.10141
2024-08-15 07:30:00,1.10139,1.10174,1.10103,1.10130
2024-08-15 08:00:00,1.10133,1.10178,1.10102,1.10121
2024-08-15 08:30:00,1.10122,1.10149,1.10114,1.10133
2024-08-15 09:00:00,1.10136,1.10145,1.10106,1.10111
2024-08-15 09:30:00,1.10110,1.10126,1.10094,1.10117
2024-08-15 10:00:00,1.10117,1.1014,1.10107,1.10132
2024-08-15 10:30:00,1.10132,1.10147,1.10089,1.10098
2024-08-15 11:00:00,1.10097,1.10103,1.1003,1.10044
2024-08-15 11:30:00,1.1004,1.10077,1.1003,1.10070
2024-08-15 12:00:00,1.10070,1.10117,1.10059,1.10075
2024-08-15 12:30:00,1.10076,1.10096,1.10054,1.10087
2024-08-15 13:00:00,1.10088,1.10112,1.10072,1.10084
2024-08-15 13:30:00,1.10082,1.10091,1.10072,1.10082
2024-08-15 14:00:00,1.10083,1.10112,1.10076,1.10102
2024-08-15 14:30:00,1.10103,1.10126,1.10097,1.10118
2024-08-15 15:00:00,1.10118,1.10122,1.10087,1.10115
2024-08-15 15:30:00,1.10113,1.10135,1.10082,1.10095
2024-08-15 16:00:00,1.10098,1.10153,1.10076,1.10132
2024-08-15 16:30:00,1.1013,1.10159,1.1009,1.1014
2024-08-15 17:00:00,1.10147,1.1016,1.10107,1.10126
2024-08-15 17:30:00,1.10122,1.10146,1.10073,1.10135
2024-08-15 18:00:00,1.10133,1.10138,1.10076,1.10087
2024-08-15 18:30:00,1.10087,1.10093,1.1005,1.10062
2024-08-15 19:00:00,1.10060,1.10134,1.1003,1.10119
2024-08-15 19:30:00,1.10119,1.10134,1.10087,1.10119
2024-08-15 20:00:00,1.1012,1.10147,1.10106,1.10115
2024-08-15 20:30:00,1.10115,1.10129,1.10076,1.10102
2024-08-15 21:00:00,1.10102,1.10134,1.10096,1.10113
2024-08-15 21:30:00,1.10112,1.1014,1.10098,1.10133
2024-08-15 22:00:00,1.10132,1.10148,1.10101,1.10119
2024-08-15 22:30:00,1.10116,1.10138,1.09515,1.09566
2024-08-15 23:00:00,1.09568,1.09665,1.09493,1.09596
2024-08-15 23:30:00,1.095953,1.09703,1.09551,1.096863
2024-08-16 00:00:00,1.096872,1.09766,1.09647,1.09753
2024-08-16 00:30:00,1.09753,1.09866,1.09704,1.098323
2024-08-16 01:00:00,1.098313,1.099,1.09812,1.09855
2024-08-16 01:30:00,1.09857,1.09894,1.09825,1.098568
2024-08-16 02:00:00,1.09858,1.09897,1.09847,1.098647
2024-08-16 02:30:00,1.09864,1.09868,1.09771,1.0978
2024-08-16 03:00:00,1.097797,1.09801,1.09761,1.09774
2024-08-16 03:30:00,1.097743,1.09783,1.09713,1.097437
2024-08-16 04:00:00,1.09746,1.09795,1.09733,1.097888
2024-08-16 04:30:00,1.097897,1.09798,1.09758,1.09781
2024-08-16 05:00:00,1.09781,1.09803,1.09757,1.097643
2024-08-16 05:30:00,1.09763,1.09768,1.09722,1.09742
2024-08-16 06:00:00,1.09743,1.09746,1.0971,1.09719
2024-08-16 06:30:00,1.09718,1.09741,1.0969,1.097173
2024-08-16 07:00:00,1.097355,1.09775,1.09677,1.09722
2024-08-16 07:30:00,1.09723,1.09756,1.0969,1.097245
2024-08-16 08:00:00,1.097237,1.09749,1.09695,1.097443
2024-08-16 08:30:00,1.097443,1.09749,1.09711,1.097163
2024-08-16 09:00:00,1.097163,1.09754,1.09708,1.097497
2024-08-16 09:30:00,1.097507,1.09755,1.09711,1.097247
2024-08-16 10:00:00,1.097257,1.09761,1.09713,1.0974
2024-08-16 10:30:00,1.0974,1.09775,1.09735,1.097583
2024-08-16 11:00:00,1.09759,1.09782,1.09739,1.097757
2024-08-16 11:30:00,1.097762,1.09817,1.09771,1.09809
2024-08-16 12:00:00,1.098097,1.09818,1.09779,1.097837
2024-08-16 12:30:00,1.097827,1.0983,1.09778,1.09814
2024-08-16 13:00:00,1.09814,1.09822,1.0979,1.098002
2024-08-16 13:30:00,1.098028,1.0981,1.09763,1.09772
2024-08-16 14:00:00,1.09772,1.09794,1.09758,1.0979
2024-08-16 14:30:00,1.09788,1.09829,1.09781,1.098213
2024-08-16 15:00:00,1.098213,1.09845,1.0981,1.09841
2024-08-16 15:30:00,1.09841,1.09865,1.09827,1.098583
2024-08-16 16:00:00,1.098532,1.09864,1.09819,1.098507
2024-08-16 16:30:00,1.098492,1.09871,1.09804,1.09816
2024-08-16 17:00:00,1.09816,1.09865,1.09787,1.09794
2024-08-16 17:30:00,1.09793,1.0986,1.09763,1.098507
2024-08-16 18:00:00,1.098513,1.09902,1.09846,1.09888
2024-08-16 18:30:00,1.09886,1.09896,1.09795,1.0981
2024-08-16 19:00:00,1.09808,1.09863,1.09785,1.098572
2024-08-16 19:30:00,1.098593,1.09905,1.09855,1.09899
2024-08-16 20:00:00,1.099,1.09907,1.0987,1.098985
2024-08-16 20:30:00,1.09897,1.09955,1.0985,1.099397
2024-08-16 21:00:00,1.099387,1.09951,1.09886,1.09902
2024-08-16 21:30:00,1.09902,1.09954,1.09896,1.09922
2024-08-16 22:00:00,1.0993,1.09946,1.09878,1.098917
2024-08-16 22:30:00,1.09893,1.0995,1.09851,1.099395
2024-08-16 23:00:00,1.0994,1.09993,1.09916,1.099803
2024-08-16 23:30:00,1.09982,1.10049,1.09967,1.10024
2024-08-17 00:00:00,1.10022,1.10042,1.0987,1.09887
2024-08-17 00:30:00,1.09889,1.09916,1.09823,1.0991
2024-08-17 01:00:00,1.09905,1.09959,1.09901,1.09949
2024-08-17 01:30:00,1.0995,1.0998,1.09935,1.09962
2024-08-17 02:00:00,1.099613,1.10036,1.09954,1.10027
2024-08-17 02:30:00,1.10025,1.10046,1.10009,1.10038
2024-08-17 03:00:00,1.1004,1.10123,1.10035,1.10114
2024-08-17 03:30:00,1.10115,1.10133,1.10091,1.10128
2024-08-17 04:00:00,1.10126,1.10137,1.10089,1.10112
2024-08-17 04:30:00,1.10112,1.10218,1.10108,1.10205
2024-08-17 05:00:00,1.10206,1.10222,1.10177,1.10196
2024-08-17 05:30:00,1.10197,1.10251,1.1019,1.10246
2024-08-17 06:00:00,1.10245,1.10256,1.10218,1.10226
2024-08-17 06:30:00,1.10227,1.10316,1.10222,1.10283
2024-08-19 09:00:00,1.10253,1.10265,1.10225,1.10234
2024-08-19 09:30:00,1.10233,1.10265,1.10224,1.10248
2024-08-19 10:00:00,1.10247,1.10278,1.10229,1.1024
2024-08-19 10:30:00,1.10244,1.10364,1.1024,1.10304
2024-08-19 11:00:00,1.10303,1.10319,1.10273,1.10309
2024-08-19 11:30:00,1.10311,1.10338,1.10284,1.10313
2024-08-19 12:00:00,1.10312,1.10317,1.10296,1.10302
2024-08-19 12:30:00,1.10302,1.10323,1.10285,1.10308
2024-08-19 13:00:00,1.10309,1.10401,1.10298,1.10368
2024-08-19 13:30:00,1.10369,1.10408,1.10365,1.1039
2024-08-19 14:00:00,1.10391,1.10405,1.10362,1.10387
2024-08-19 14:30:00,1.1039,1.10422,1.10377,1.10397
2024-08-19 15:00:00,1.10399,1.1044,1.10393,1.10413
2024-08-19 15:30:00,1.10413,1.10496,1.10406,1.10475
2024-08-19 16:00:00,1.10477,1.10506,1.10404,1.10413
2024-08-19 16:30:00,1.1041,1.10477,1.10405,1.10422
2024-08-19 17:00:00,1.1042,1.1046,1.10399,1.10428
2024-08-19 17:30:00,1.10428,1.10476,1.10404,1.10428
2024-08-19 18:00:00,1.10429,1.1051,1.10407,1.10484
2024-08-19 18:30:00,1.10484,1.10494,1.10352,1.10373
2024-08-19 19:00:00,1.10372,1.10404,1.1035,1.10381
2024-08-19 19:30:00,1.1038,1.10418,1.10341,1.10352
2024-08-19 20:00:00,1.10353,1.10367,1.10305,1.10329
2024-08-19 20:30:00,1.1033,1.10386,1.10326,1.10369
2024-08-19 21:00:00,1.10369,1.10389,1.10334,1.10356
2024-08-19 21:30:00,1.10356,1.10442,1.10322,1.10424
2024-08-19 22:00:00,1.10425,1.10447,1.10377,1.1038
2024-08-19 22:30:00,1.10379,1.10403,1.10343,1.1039
2024-08-19 23:00:00,1.10388,1.10393,1.10297,1.10346
2024-08-19 23:30:00,1.10347,1.1045,1.10315,1.10445
2024-08-20 00:00:00,1.10444,1.10601,1.10425,1.10594
2024-08-20 00:30:00,1.10594,1.10739,1.10584,1.10656
2024-08-20 01:00:00,1.10656,1.10698,1.10595,1.10626
2024-08-20 01:30:00,1.10625,1.10725,1.10615,1.10692
2024-08-20 02:00:00,1.10693,1.10727,1.10668,1.10702
2024-08-20 02:30:00,1.10703,1.10744,1.10686,1.10737
2024-08-20 03:00:00,1.10735,1.10743,1.10704,1.10712
2024-08-20 03:30:00,1.10712,1.10773,1.107,1.10768
2024-08-20 04:00:00,1.10770,1.10841,1.1076,1.10837
2024-08-20 04:30:00,1.10838,1.10855,1.10806,1.10818
2024-08-20 05:00:00,1.10816,1.10863,1.10786,1.10854
2024-08-20 05:30:00,1.10853,1.10868,1.10823,1.10837
2024-08-20 06:00:00,1.10838,1.1085,1.10812,1.10828
2024-08-20 06:30:00,1.10827,1.10879,1.1082,1.10853
2024-08-20 07:00:00,1.10837,1.10892,1.10791,1.10856
2024-08-20 07:30:00,1.10854,1.10882,1.10784,1.1084
2024-08-20 08:00:00,1.10841,1.10886,1.10819,1.10862
2024-08-20 08:30:00,1.10862,1.10867,1.10833,1.10853
2024-08-20 09:00:00,1.10854,1.10872,1.10829,1.10838
2024-08-20 09:30:00,1.10837,1.1087,1.10831,1.10856
2024-08-20 10:00:00,1.10858,1.10876,1.10805,1.10812
2024-08-20 10:30:00,1.10812,1.10847,1.10795,1.1082
2024-08-20 11:00:00,1.1082,1.10876,1.10811,1.10859
2024-08-20 11:30:00,1.10858,1.10863,1.10816,1.10854
2024-08-20 12:00:00,1.10854,1.10873,1.10805,1.10816
2024-08-20 12:30:00,1.10817,1.10836,1.10746,1.10762
2024-08-20 13:00:00,1.10764,1.10797,1.10758,1.10772
2024-08-20 13:30:00,1.10771,1.10776,1.10747,1.10757
2024-08-20 14:00:00,1.10758,1.10787,1.10745,1.10770
2024-08-20 14:30:00,1.10771,1.10796,1.10754,1.10771
2024-08-20 15:00:00,1.10770,1.10782,1.10737,1.10752
2024-08-20 15:30:00,1.10752,1.10773,1.10724,1.10766
2024-08-20 16:00:00,1.10767,1.10786,1.10739,1.10780
2024-08-20 16:30:00,1.1078,1.10825,1.10775,1.10813
2024-08-20 17:00:00,1.10811,1.10835,1.10729,1.10737
2024-08-20 17:30:00,1.10738,1.10876,1.10714,1.10868
2024-08-20 18:00:00,1.10869,1.10892,1.10774,1.10787
2024-08-20 18:30:00,1.10786,1.10879,1.10781,1.10797
2024-08-20 19:00:00,1.10799,1.10823,1.10753,1.10766
2024-08-20 19:30:00,1.10766,1.10822,1.10746,1.10757
2024-08-20 20:00:00,1.10756,1.10804,1.10747,1.108
2024-08-20 20:30:00,1.10798,1.10832,1.10769,1.1082
2024-08-20 21:00:00,1.1082,1.10868,1.10769,1.10778
2024-08-20 21:30:00,1.10779,1.10842,1.10763,1.1081
2024-08-20 22:00:00,1.10811,1.10885,1.10801,1.10870
2024-08-20 22:30:00,1.10870,1.10991,1.10818,1.10983
2024-08-20 23:00:00,1.10983,1.11053,1.10922,1.10983
2024-08-20 23:30:00,1.10984,1.11056,1.10948,1.11022
2024-08-21 00:00:00,1.11023,1.11058,1.10931,1.11048
2024-08-21 00:30:00,1.11049,1.11173,1.11025,1.11118
2024-08-21 01:00:00,1.11116,1.11126,1.10992,1.11027
2024-08-21 01:30:00,1.11023,1.11079,1.11005,1.11052
2024-08-21 02:00:00,1.11054,1.11187,1.11038,1.11169
2024-08-21 02:30:00,1.11168,1.11195,1.11141,1.11149
2024-08-21 03:00:00,1.11149,1.11154,1.11086,1.11146
2024-08-21 03:30:00,1.11149,1.11171,1.11126,1.11160
2024-08-21 04:00:00,1.11163,1.11229,1.11153,1.11212
2024-08-21 04:30:00,1.11213,1.11222,1.11188,1.11208
2024-08-21 05:00:00,1.11207,1.11278,1.11189,1.11275
2024-08-21 05:30:00,1.11273,1.11278,1.11238,1.11247
2024-08-21 06:00:00,1.11247,1.113,1.11237,1.11291
2024-08-21 06:30:00,1.11291,1.11316,1.11277,1.11299
2024-08-21 07:00:00,1.11293,1.1133,1.11191,1.11291
2024-08-21 07:30:00,1.11293,1.11319,1.1126,1.11295
2024-08-21 08:00:00,1.11294,1.11308,1.11255,1.11292
2024-08-21 08:30:00,1.11291,1.11298,1.1127,1.11286
2024-08-21 09:00:00,1.11287,1.11306,1.11264,1.11302
2024-08-21 09:30:00,1.11301,1.11322,1.11266,1.11276
2024-08-21 10:00:00,1.11275,1.11324,1.11256,1.11320
2024-08-21 10:30:00,1.11319,1.1133,1.11249,1.11278
2024-08-21 11:00:00,1.11278,1.11285,1.11232,1.11239
2024-08-21 11:30:00,1.1124,1.11244,1.11187,1.11216
2024-08-21 12:00:00,1.11216,1.11257,1.11209,1.11221
2024-08-21 12:30:00,1.11220,1.11237,1.11199,1.11218
2024-08-21 13:00:00,1.11218,1.1123,1.1117,1.11202
2024-08-21 13:30:00,1.11202,1.11217,1.11169,1.11210
2024-08-21 14:00:00,1.11209,1.11218,1.11161,1.11192
2024-08-21 14:30:00,1.11193,1.11202,1.11174,1.11191
2024-08-21 15:00:00,1.11191,1.11215,1.11184,1.11196
2024-08-21 15:30:00,1.11197,1.11201,1.11158,1.11178
2024-08-21 16:00:00,1.11180,1.11203,1.11143,1.11186
2024-08-21 16:30:00,1.11187,1.11202,1.11128,1.11179
2024-08-21 17:00:00,1.1118,1.11293,1.11177,1.11251
2024-08-21 17:30:00,1.11251,1.11275,1.111,1.11143
2024-08-21 18:00:00,1.11144,1.1118,1.11105,1.11176
2024-08-21 18:30:00,1.1118,1.11228,1.11157,1.11186
2024-08-21 19:00:00,1.11185,1.11258,1.11179,1.11218
2024-08-21 19:30:00,1.11218,1.11223,1.11132,1.11169
2024-08-21 20:00:00,1.1117,1.1125,1.11152,1.11245
2024-08-21 20:30:00,1.11242,1.11264,1.11214,1.1125
2024-08-21 21:00:00,1.11248,1.11253,1.11136,1.11142
2024-08-21 21:30:00,1.11140,1.11165,1.11096,1.11149
2024-08-21 22:00:00,1.1115,1.11227,1.1113,1.11218
2024-08-21 22:30:00,1.1122,1.11304,1.11212,1.11249
2024-08-21 23:00:00,1.11251,1.11281,1.11183,1.1121
2024-08-21 23:30:00,1.11207,1.11225,1.11109,1.11146
2024-08-22 00:00:00,1.11146,1.11278,1.1098,1.11217
2024-08-22 00:30:00,1.11215,1.11302,1.11077,1.11248
2024-08-22 01:00:00,1.11246,1.1143,1.11242,1.11373
2024-08-22 01:30:00,1.11373,1.11483,1.11344,1.11422
2024-08-22 02:00:00,1.11423,1.11482,1.11412,1.11478
2024-08-22 02:30:00,1.11478,1.11486,1.1144,1.11464
2024-08-22 03:00:00,1.11465,1.11526,1.11453,1.11505
2024-08-22 03:30:00,1.11507,1.11588,1.11499,1.11558
2024-08-22 04:00:00,1.11556,1.11745,1.11524,1.11734
2024-08-22 04:30:00,1.11733,1.11737,1.11594,1.11616
2024-08-22 05:00:00,1.11616,1.11622,1.11517,1.11533
2024-08-22 05:30:00,1.11533,1.11556,1.11509,1.11518
2024-08-22 06:00:00,1.11519,1.11528,1.11468,1.11477
2024-08-22 06:30:00,1.11476,1.1153,1.11469,1.11504
2024-08-22 07:00:00,1.11506,1.11579,1.11443,1.11528
2024-08-22 07:30:00,1.11528,1.11564,1.11434,1.11487
2024-08-22 08:00:00,1.11485,1.11552,1.11445,1.11538
2024-08-22 08:30:00,1.11537,1.11567,1.11518,1.11560
2024-08-22 09:00:00,1.11565,1.11585,1.11555,1.11563
2024-08-22 09:30:00,1.11563,1.11575,1.11527,1.11551
2024-08-22 10:00:00,1.11552,1.11573,1.11511,1.11519
2024-08-22 10:30:00,1.11520,1.11525,1.11449,1.11473
2024-08-22 11:00:00,1.11476,1.11496,1.11443,1.11467
2024-08-22 11:30:00,1.11466,1.11473,1.11424,1.11432
2024-08-22 12:00:00,1.11433,1.11442,1.11401,1.11424
2024-08-22 12:30:00,1.11424,1.11449,1.11401,1.11432
2024-08-22 13:00:00,1.11434,1.11452,1.11423,1.11442
2024-08-22 13:30:00,1.11441,1.11459,1.11431,1.11447
2024-08-22 14:00:00,1.11448,1.11452,1.11403,1.11434
2024-08-22 14:30:00,1.11433,1.11462,1.11426,1.11435
2024-08-22 15:00:00,1.11434,1.11447,1.11415,1.11437
2024-08-22 15:30:00,1.11436,1.11449,1.114,1.1143
2024-08-22 16:00:00,1.1143,1.11493,1.11405,1.11486
2024-08-22 16:30:00,1.11488,1.11501,1.11454,1.11494
2024-08-22 17:00:00,1.11496,1.11669,1.11451,1.11474
2024-08-22 17:30:00,1.11451,1.11478,1.11269,1.11369
2024-08-22 18:00:00,1.11370,1.11494,1.11344,1.11455
2024-08-22 18:30:00,1.11458,1.11515,1.11416,1.11426
2024-08-22 19:00:00,1.11427,1.11431,1.11329,1.11412
2024-08-22 19:30:00,1.11413,1.11418,1.11356,1.11397
2024-08-22 20:00:00,1.11399,1.11407,1.1132,1.11367
2024-08-22 20:30:00,1.11369,1.11464,1.11364,1.11454
2024-08-22 21:00:00,1.11452,1.11456,1.11339,1.11372
2024-08-22 21:30:00,1.11373,1.11385,1.11318,1.11368
2024-08-22 22:00:00,1.1137,1.11386,1.11286,1.11302
2024-08-22 22:30:00,1.11305,1.11437,1.11249,1.11402
2024-08-22 23:00:00,1.11403,1.11419,1.11323,1.11383
2024-08-22 23:30:00,1.11382,1.11396,1.11118,1.1119
2024-08-23 00:00:00,1.11193,1.11204,1.10978,1.11018
2024-08-23 00:30:00,1.1102,1.11168,1.11007,1.11150
2024-08-23 01:00:00,1.11147,1.11153,1.11049,1.1111
2024-08-23 01:30:00,1.11111,1.11151,1.11063,1.11132
2024-08-23 02:00:00,1.11132,1.11166,1.11114,1.11161
2024-08-23 02:30:00,1.11163,1.1118,1.11074,1.11105
2024-08-23 03:00:00,1.11106,1.11112,1.11017,1.11031
2024-08-23 03:30:00,1.11030,1.11038,1.10984,1.11028
2024-08-23 04:00:00,1.11029,1.11099,1.11024,1.11072
2024-08-23 04:30:00,1.11072,1.11114,1.1106,1.1111
2024-08-23 05:00:00,1.11103,1.11138,1.11086,1.11104
2024-08-23 05:30:00,1.11105,1.1111,1.11044,1.11085
2024-08-23 06:00:00,1.11085,1.11111,1.11071,1.11082
2024-08-23 06:30:00,1.11082,1.11142,1.11079,1.11119
2024-08-23 07:00:00,1.11089,1.11155,1.11036,1.11111
2024-08-23 07:30:00,1.11111,1.11147,1.11066,1.11118
2024-08-23 08:00:00,1.11117,1.11157,1.11091,1.11151
2024-08-23 08:30:00,1.11152,1.11168,1.11132,1.11137
2024-08-23 09:00:00,1.11138,1.11176,1.11133,1.11153
2024-08-23 09:30:00,1.11155,1.11183,1.11149,1.11161
2024-08-23 10:00:00,1.11159,1.11202,1.11125,1.11187
2024-08-23 10:30:00,1.11187,1.11229,1.11174,1.11199
2024-08-23 11:00:00,1.11197,1.11253,1.11177,1.11238
2024-08-23 11:30:00,1.11238,1.11287,1.11202,1.11276
2024-08-23 12:00:00,1.11277,1.11292,1.11225,1.11248
2024-08-23 12:30:00,1.11249,1.11263,1.11227,1.11251
2024-08-23 13:00:00,1.11252,1.11277,1.1124,1.11266
2024-08-23 13:30:00,1.11263,1.11269,1.11227,1.11249
2024-08-23 14:00:00,1.11250,1.11289,1.11245,1.11254
2024-08-23 14:30:00,1.11253,1.11284,1.11243,1.11278
2024-08-23 15:00:00,1.11278,1.11293,1.11251,1.11278
2024-08-23 15:30:00,1.11275,1.11286,1.11243,1.11261
2024-08-23 16:00:00,1.11259,1.11263,1.112,1.11231
2024-08-23 16:30:00,1.1123,1.11309,1.11221,1.11286
2024-08-23 17:00:00,1.11286,1.11323,1.11216,1.11224
2024-08-23 17:30:00,1.1122,1.11235,1.11121,1.11194
2024-08-23 18:00:00,1.11194,1.1123,1.11169,1.11224
2024-08-23 18:30:00,1.11224,1.11242,1.11192,1.11228
2024-08-23 19:00:00,1.11229,1.11277,1.11206,1.11253
2024-08-23 19:30:00,1.11251,1.11263,1.11165,1.11174
2024-08-23 20:00:00,1.11173,1.11221,1.11148,1.11163
2024-08-23 20:30:00,1.11162,1.11237,1.11156,1.11197
2024-08-23 21:00:00,1.11196,1.11213,1.11113,1.11122
2024-08-23 21:30:00,1.11122,1.1121,1.11106,1.11191
2024-08-23 22:00:00,1.11189,1.11233,1.11109,1.11147
2024-08-23 22:30:00,1.11148,1.11169,1.11111,1.11144
2024-08-23 23:00:00,1.11141,1.11146,1.11057,1.11097
2024-08-23 23:30:00,1.11096,1.11161,1.11052,1.11146
2024-08-24 00:00:00,1.11147,1.11736,1.1112,1.11697
2024-08-24 00:30:00,1.11699,1.11853,1.11664,1.1175
2024-08-24 01:00:00,1.11749,1.11966,1.11733,1.11923
2024-08-24 01:30:00,1.11920,1.11941,1.11732,1.11754
2024-08-24 02:00:00,1.11754,1.11793,1.11649,1.11688
2024-08-24 02:30:00,1.11687,1.11749,1.11641,1.11739
2024-08-24 03:00:00,1.11739,1.11922,1.11728,1.11909
2024-08-24 03:30:00,1.11911,1.1198,1.11906,1.11928
2024-08-24 04:00:00,1.11928,1.12013,1.11899,1.11943
