datetime,open,high,low,close
2024-12-02 09:35:00,1.05706,1.05748,1.05655,1.05696
2024-12-02 09:40:00,1.05692,1.05731,1.05656,1.05689
2024-12-02 09:45:00,1.0569,1.05715,1.05647,1.05683
2024-12-02 09:50:00,1.05682,1.05713,1.05611,1.05647
2024-12-02 09:55:00,1.05648,1.05687,1.05593,1.05642
2024-12-02 10:00:00,1.05642,1.0569,1.05523,1.05555
2024-12-02 10:05:00,1.05557,1.05589,1.0547,1.0549
2024-12-02 10:10:00,1.05489,1.05516,1.05466,1.0549
2024-12-02 10:15:00,1.05491,1.05518,1.05474,1.05485
2024-12-02 10:20:00,1.05485,1.05492,1.05423,1.05433
2024-12-02 10:25:00,1.05434,1.05459,1.05333,1.0534
2024-12-02 10:30:00,1.05341,1.05433,1.05335,1.054238
2024-12-02 10:35:00,1.054238,1.05456,1.05406,1.054512
2024-12-02 10:40:00,1.054512,1.05465,1.05409,1.054503
2024-12-02 10:45:00,1.054472,1.05457,1.05415,1.054457
2024-12-02 10:50:00,1.054447,1.05465,1.05421,1.054258
2024-12-02 10:55:00,1.054212,1.05467,1.05409,1.054407
2024-12-02 11:00:00,1.054397,1.05468,1.05339,1.053453
2024-12-02 11:05:00,1.053453,1.05384,1.05328,1.053708
2024-12-02 11:10:00,1.053743,1.0541,1.05365,1.053953
2024-12-02 11:15:00,1.053962,1.0542,1.05384,1.054003
2024-12-02 11:20:00,1.053993,1.0542,1.05373,1.054003
2024-12-02 11:25:00,1.054002,1.05422,1.05385,1.054098
2024-12-02 11:30:00,1.054083,1.05436,1.0539,1.054098
2024-12-02 11:35:00,1.054107,1.05415,1.05332,1.053367
2024-12-02 11:40:00,1.053387,1.05359,1.05309,1.053348
2024-12-02 11:45:00,1.053348,1.0536,1.05314,1.053565
2024-12-02 11:50:00,1.0535,1.05379,1.05332,1.05362
2024-12-02 11:55:00,1.05361,1.05375,1.05345,1.05363
2024-12-02 12:00:00,1.0536,1.05396,1.05348,1.05359
2024-12-02 12:05:00,1.05354,1.0536,1.0531,1.0534
2024-12-02 12:10:00,1.0534,1.05365,1.05307,1.053123
2024-12-02 12:15:00,1.053138,1.05336,1.05276,1.052917
2024-12-02 12:20:00,1.052907,1.0531,1.05281,1.053008
2024-12-02 12:25:00,1.052998,1.05316,1.0528,1.053012
2024-12-02 12:30:00,1.053012,1.05334,1.05296,1.05319
2024-12-02 12:35:00,1.05322,1.05349,1.05316,1.053345
2024-12-02 12:40:00,1.053343,1.05357,1.05327,1.053497
2024-12-02 12:45:00,1.053513,1.05363,1.05321,1.053313
2024-12-02 12:50:00,1.053327,1.05341,1.05307,1.053177
2024-12-02 12:55:00,1.05316,1.0533,1.05289,1.05306
2024-12-02 13:00:00,1.0531,1.05324,1.05296,1.05303
2024-12-02 13:05:00,1.05303,1.05313,1.05257,1.05261
2024-12-02 13:10:00,1.05262,1.05274,1.05247,1.05251
2024-12-02 13:15:00,1.05251,1.05255,1.05196,1.05244
2024-12-02 13:20:00,1.052418,1.05263,1.05224,1.05234
2024-12-02 13:25:00,1.05234,1.05254,1.05214,1.05242
2024-12-02 13:30:00,1.05244,1.05285,1.0524,1.052685
2024-12-02 13:35:00,1.052675,1.05278,1.05235,1.05245
2024-12-02 13:40:00,1.05244,1.0527,1.05237,1.052468
2024-12-02 13:45:00,1.052497,1.05266,1.05239,1.05254
2024-12-02 13:50:00,1.05254,1.0527,1.05247,1.05263
2024-12-02 13:55:00,1.05264,1.05275,1.05244,1.05255
2024-12-02 14:00:00,1.05255,1.0527,1.05234,1.052458
2024-12-02 14:05:00,1.05246,1.05273,1.05242,1.052617
2024-12-02 14:10:00,1.052598,1.05271,1.05224,1.05238
2024-12-02 14:15:00,1.05239,1.0526,1.05236,1.052482
2024-12-02 14:20:00,1.052468,1.0525,1.05196,1.052033
2024-12-02 14:25:00,1.052017,1.05238,1.05197,1.052332
2024-12-02 14:30:00,1.052318,1.05267,1.05227,1.05239
2024-12-02 14:35:00,1.05238,1.05265,1.05231,1.05241
2024-12-02 14:40:00,1.0524,1.05252,1.05227,1.052353
2024-12-02 14:45:00,1.052342,1.05255,1.05228,1.052442
2024-12-02 14:50:00,1.052453,1.05265,1.05229,1.05235
2024-12-02 14:55:00,1.05232,1.05245,1.05212,1.052357
2024-12-02 15:00:00,1.052347,1.0524,1.05216,1.05235
2024-12-02 15:05:00,1.05237,1.05252,1.05226,1.052347
2024-12-02 15:10:00,1.052357,1.05252,1.05224,1.052458
2024-12-02 15:15:00,1.052423,1.05247,1.05222,1.052293
2024-12-02 15:20:00,1.05228,1.05259,1.05225,1.052507
2024-12-02 15:25:00,1.052563,1.05295,1.05251,1.05272
2024-12-02 15:30:00,1.052732,1.05289,1.05267,1.05275
2024-12-02 15:35:00,1.05275,1.0528,1.05237,1.052423
2024-12-02 15:40:00,1.05244,1.05264,1.05225,1.052303
2024-12-02 15:45:00,1.0523,1.0524,1.05205,1.05209
2024-12-02 15:50:00,1.05208,1.05235,1.05186,1.052107
2024-12-02 15:55:00,1.052118,1.05245,1.05201,1.052358
2024-12-02 16:00:00,1.052353,1.05247,1.05216,1.052367
2024-12-02 16:05:00,1.052357,1.05246,1.05215,1.052267
2024-12-02 16:10:00,1.052298,1.05245,1.05219,1.052293
2024-12-02 16:15:00,1.052272,1.05231,1.05169,1.0518
2024-12-02 16:20:00,1.05182,1.05203,1.05149,1.05192
2024-12-02 16:25:00,1.05191,1.05225,1.0518,1.052212
2024-12-02 16:30:00,1.052237,1.05246,1.0521,1.052177
2024-12-02 16:35:00,1.052177,1.05247,1.05205,1.05239
2024-12-02 16:40:00,1.052418,1.05272,1.05227,1.052617
2024-12-02 16:45:00,1.052637,1.05277,1.05256,1.05266
2024-12-02 16:50:00,1.052652,1.05287,1.05236,1.052507
2024-12-02 16:55:00,1.052497,1.05255,1.05212,1.052207
2024-12-02 17:00:00,1.052188,1.05246,1.0521,1.052237
2024-12-02 17:05:00,1.052228,1.05254,1.05216,1.05243
2024-12-02 17:10:00,1.05245,1.05281,1.05241,1.052603
2024-12-02 17:15:00,1.052617,1.05274,1.05232,1.052398
2024-12-02 17:20:00,1.052408,1.05251,1.05226,1.05245
2024-12-02 17:25:00,1.05244,1.05275,1.0524,1.05255
2024-12-02 17:30:00,1.05255,1.05275,1.05231,1.05261
2024-12-02 17:35:00,1.052637,1.05339,1.05254,1.053288
2024-12-02 17:40:00,1.053303,1.05339,1.05302,1.05316
2024-12-02 17:45:00,1.05317,1.05362,1.05297,1.05314
2024-12-02 17:50:00,1.053103,1.05355,1.05286,1.053452
2024-12-02 17:55:00,1.053518,1.05366,1.05322,1.053313
2024-12-02 18:00:00,1.053333,1.05376,1.05294,1.052998
2024-12-02 18:05:00,1.052973,1.05304,1.05196,1.052212
2024-12-02 18:10:00,1.052188,1.0526,1.05153,1.0517
2024-12-02 18:15:00,1.0518,1.05179,1.05068,1.051462
2024-12-02 18:20:00,1.051487,1.05235,1.05145,1.051862
2024-12-02 18:25:00,1.051867,1.05225,1.05171,1.052002
2024-12-02 18:30:00,1.052013,1.05205,1.05123,1.05132
2024-12-02 18:35:00,1.05131,1.05151,1.05085,1.051
2024-12-02 18:40:00,1.05102,1.05148,1.05055,1.050612
2024-12-02 18:45:00,1.050632,1.05108,1.05041,1.05101
2024-12-02 18:50:00,1.051025,1.05117,1.05032,1.050803
2024-12-02 18:55:00,1.050773,1.05082,1.05017,1.050277
2024-12-02 19:00:00,1.050262,1.05039,1.04956,1.04974
2024-12-02 19:05:00,1.049818,1.05082,1.04973,1.050758
2024-12-02 19:10:00,1.050758,1.05129,1.0505,1.050787
2024-12-02 19:15:00,1.050773,1.05082,1.04968,1.05023
2024-12-02 19:20:00,1.0503,1.05091,1.05005,1.05084
2024-12-02 19:25:00,1.0509,1.05109,1.05057,1.05064
2024-12-02 19:30:00,1.05056,1.0507,1.04968,1.05007
2024-12-02 19:35:00,1.05004,1.05029,1.04969,1.04984
2024-12-02 19:40:00,1.04981,1.05051,1.04966,1.050468
2024-12-02 19:45:00,1.050477,1.05053,1.0497,1.050347
2024-12-02 19:50:00,1.050323,1.05047,1.04971,1.049828
2024-12-02 19:55:00,1.049822,1.05045,1.0497,1.050218
2024-12-02 20:00:00,1.050218,1.05142,1.05011,1.051127
2024-12-02 20:05:00,1.051112,1.05151,1.05103,1.051438
2024-12-02 20:10:00,1.051458,1.05188,1.05104,1.051388
2024-12-02 20:15:00,1.051407,1.05158,1.05089,1.051373
2024-12-02 20:20:00,1.05139,1.05168,1.05108,1.05111
2024-12-02 20:25:00,1.05112,1.05145,1.05104,1.051297
2024-12-02 20:30:00,1.051247,1.05175,1.0511,1.051575
2024-12-02 20:35:00,1.05159,1.05179,1.05135,1.05153
2024-12-02 20:40:00,1.05151,1.05157,1.05108,1.05121
2024-12-02 20:45:00,1.0512,1.05125,1.05079,1.05114
2024-12-02 20:50:00,1.05112,1.05182,1.05088,1.05174
2024-12-02 20:55:00,1.05177,1.05195,1.05125,1.05139
2024-12-02 21:00:00,1.05136,1.05149,1.05088,1.05126
2024-12-02 21:05:00,1.0513,1.05159,1.05113,1.051458
2024-12-02 21:10:00,1.05151,1.05185,1.05058,1.051153
2024-12-02 21:15:00,1.050912,1.05158,1.05062,1.051277
2024-12-02 21:20:00,1.051277,1.05194,1.05116,1.05128
2024-12-02 21:25:00,1.05126,1.05155,1.05118,1.051417
2024-12-02 21:30:00,1.051397,1.05144,1.05082,1.051213
2024-12-02 21:35:00,1.051178,1.0517,1.05104,1.05143
2024-12-02 21:40:00,1.0514,1.05162,1.05089,1.05132
2024-12-02 21:45:00,1.05132,1.05243,1.05128,1.052147
2024-12-02 21:50:00,1.052137,1.05218,1.05166,1.051978
2024-12-02 21:55:00,1.05197,1.05234,1.05186,1.052177
2024-12-02 22:00:00,1.052167,1.05242,1.05209,1.052223
2024-12-02 22:05:00,1.052223,1.05237,1.05197,1.05218
2024-12-02 22:10:00,1.0522,1.05274,1.05207,1.052373
2024-12-02 22:15:00,1.052363,1.05258,1.05213,1.052418
2024-12-02 22:20:00,1.052428,1.05276,1.05231,1.052433
2024-12-02 22:25:00,1.052447,1.05279,1.05227,1.05266
2024-12-02 22:30:00,1.05264,1.05282,1.05247,1.05271
2024-12-02 22:35:00,1.05273,1.05292,1.05249,1.05265
2024-12-02 22:40:00,1.05263,1.05285,1.05244,1.05252
2024-12-02 22:45:00,1.05253,1.0527,1.05227,1.0526
2024-12-02 22:50:00,1.05255,1.05259,1.05202,1.052323
2024-12-02 22:55:00,1.05232,1.05236,1.05204,1.052307
2024-12-02 23:00:00,1.052293,1.05247,1.05169,1.051823
2024-12-02 23:05:00,1.051827,1.05283,1.05177,1.052668
2024-12-02 23:10:00,1.052682,1.05389,1.05227,1.053317
2024-12-02 23:15:00,1.053327,1.05338,1.05272,1.0528
2024-12-02 23:20:00,1.052773,1.05292,1.05218,1.052253
2024-12-02 23:25:00,1.052233,1.05248,1.05184,1.051957
2024-12-02 23:30:00,1.051973,1.05228,1.05178,1.052212
2024-12-02 23:35:00,1.052202,1.05226,1.05098,1.05104
2024-12-02 23:40:00,1.05106,1.0516,1.051,1.051462
2024-12-02 23:45:00,1.051452,1.0517,1.05081,1.050933
2024-12-02 23:50:00,1.050943,1.05107,1.04966,1.049787
2024-12-02 23:55:00,1.04976,1.05033,1.04948,1.050098
2024-12-03 00:00:00,1.050097,1.05074,1.05002,1.050652
2024-12-03 00:05:00,1.050623,1.0509,1.05048,1.050698
2024-12-03 00:10:00,1.05065,1.05102,1.05058,1.0509
2024-12-03 00:15:00,1.0509,1.05121,1.05065,1.050863
2024-12-03 00:20:00,1.050842,1.05102,1.05063,1.05096
2024-12-03 00:25:00,1.05097,1.05147,1.05073,1.050998
2024-12-03 00:30:00,1.051,1.05106,1.05046,1.05073
2024-12-03 00:35:00,1.05076,1.05088,1.05024,1.05029
2024-12-03 00:40:00,1.05028,1.05072,1.04993,1.050158
2024-12-03 00:45:00,1.050133,1.05054,1.04958,1.05026
2024-12-03 00:50:00,1.05027,1.0511,1.0501,1.05106
2024-12-03 00:55:00,1.05104,1.05108,1.05015,1.050588
2024-12-03 01:00:00,1.050605,1.05151,1.05056,1.05114
2024-12-03 01:05:00,1.0511,1.05118,1.0507,1.05077
2024-12-03 01:10:00,1.05079,1.05088,1.05018,1.05084
2024-12-03 01:15:00,1.0509,1.05095,1.05024,1.050527
2024-12-03 01:20:00,1.050537,1.05061,1.04964,1.049682
2024-12-03 01:25:00,1.049673,1.04977,1.04904,1.049352
2024-12-03 01:30:00,1.0494,1.04961,1.04877,1.049377
2024-12-03 01:35:00,1.049348,1.04939,1.04867,1.048738
2024-12-03 01:40:00,1.048732,1.04885,1.04801,1.04844
2024-12-03 01:45:00,1.04841,1.04863,1.04749,1.047817
2024-12-03 01:50:00,1.047827,1.04803,1.04758,1.047665
2024-12-03 01:55:00,1.04767,1.04801,1.04717,1.0474
2024-12-03 02:00:00,1.047397,1.04817,1.04616,1.046898
2024-12-03 02:05:00,1.046893,1.04778,1.04682,1.047292
2024-12-03 02:10:00,1.047308,1.04743,1.04656,1.046797
2024-12-03 02:15:00,1.0468,1.04743,1.0467,1.04737
2024-12-03 02:20:00,1.04737,1.04797,1.04718,1.047382
2024-12-03 02:25:00,1.047438,1.04753,1.04664,1.046747
2024-12-03 02:30:00,1.046677,1.04742,1.04645,1.04693
2024-12-03 02:35:00,1.04692,1.04731,1.04658,1.04701
2024-12-03 02:40:00,1.04702,1.04741,1.04693,1.04712
2024-12-03 02:45:00,1.04712,1.04717,1.04645,1.047047
2024-12-03 02:50:00,1.047038,1.04714,1.04619,1.0463
2024-12-03 02:55:00,1.04629,1.04721,1.04625,1.0469
2024-12-03 03:00:00,1.04692,1.04712,1.04602,1.046207
2024-12-03 03:05:00,1.046187,1.04671,1.04614,1.046498
2024-12-03 03:10:00,1.046512,1.0475,1.04646,1.047162
2024-12-03 03:15:00,1.047178,1.04772,1.04703,1.04769
2024-12-03 03:20:00,1.0477,1.04981,1.04767,1.049277
2024-12-03 03:25:00,1.049492,1.04981,1.04892,1.049133
2024-12-03 03:30:00,1.049127,1.04918,1.04812,1.04852
2024-12-03 03:35:00,1.048528,1.04866,1.04799,1.048612
2024-12-03 03:40:00,1.048628,1.04899,1.04844,1.04849
2024-12-03 03:45:00,1.048,1.04894,1.04832,1.04863
2024-12-03 03:50:00,1.048663,1.04897,1.04828,1.04834
2024-12-03 03:55:00,1.04832,1.04862,1.04798,1.04834
2024-12-03 04:00:00,1.04837,1.04881,1.04814,1.048242
2024-12-03 04:05:00,1.048198,1.04877,1.04797,1.04863
2024-12-03 04:10:00,1.04865,1.04931,1.0486,1.04923
2024-12-03 04:15:00,1.04923,1.04961,1.04889,1.04946
2024-12-03 04:20:00,1.049492,1.04994,1.04915,1.049438
2024-12-03 04:25:00,1.049348,1.04969,1.04925,1.049327
2024-12-03 04:30:00,1.049338,1.0496,1.04877,1.048922
2024-12-03 04:35:00,1.048903,1.04905,1.04873,1.0488
2024-12-03 04:40:00,1.0488,1.04893,1.04851,1.048607
2024-12-03 04:45:00,1.04858,1.04872,1.04822,1.048462
2024-12-03 04:50:00,1.04845,1.0488,1.04826,1.048552
2024-12-03 04:55:00,1.048547,1.04878,1.04844,1.04875
2024-12-03 05:00:00,1.04876,1.04913,1.0487,1.048777
2024-12-03 05:05:00,1.048777,1.04887,1.04854,1.048588
2024-12-03 05:10:00,1.04862,1.04915,1.04855,1.049057
2024-12-03 05:15:00,1.04906,1.04934,1.04877,1.04903
2024-12-03 05:20:00,1.04903,1.04932,1.04895,1.049087
2024-12-03 05:25:00,1.049098,1.04935,1.04898,1.049078
2024-12-03 05:30:00,1.04907,1.04912,1.04874,1.04889
2024-12-03 05:35:00,1.04892,1.04909,1.04868,1.048983
2024-12-03 05:40:00,1.048982,1.04908,1.04873,1.04888
2024-12-03 05:45:00,1.04887,1.04919,1.04854,1.048693
2024-12-03 05:50:00,1.048643,1.04877,1.04848,1.048557
2024-12-03 05:55:00,1.048542,1.04911,1.04844,1.04899
2024-12-03 06:00:00,1.04897,1.0493,1.04878,1.048967
2024-12-03 06:05:00,1.048977,1.04913,1.04869,1.04898
2024-12-03 06:10:00,1.048972,1.04907,1.04877,1.049022
2024-12-03 06:15:00,1.04906,1.0494,1.04893,1.049308
2024-12-03 06:20:00,1.04933,1.04947,1.0492,1.049253
2024-12-03 06:25:00,1.04927,1.04942,1.04906,1.0492
2024-12-03 06:30:00,1.04921,1.04931,1.04904,1.04913
2024-12-03 06:35:00,1.0491,1.04921,1.04894,1.04902
2024-12-03 06:40:00,1.049,1.04927,1.0489,1.0492
2024-12-03 06:45:00,1.04924,1.04938,1.04899,1.049078
2024-12-03 06:50:00,1.049057,1.04912,1.04879,1.048947
2024-12-03 06:55:00,1.04896,1.04923,1.04892,1.049043
2024-12-03 07:00:00,1.049018,1.04934,1.04895,1.04919
2024-12-03 07:05:00,1.04917,1.0493,1.04902,1.04913
2024-12-03 07:10:00,1.049145,1.04918,1.04883,1.049035
2024-12-03 07:15:00,1.04904,1.05147,1.049,1.051397
2024-12-03 07:20:00,1.051432,1.05164,1.05057,1.051063
2024-12-03 07:25:00,1.051098,1.05116,1.05054,1.050933
2024-12-03 07:30:00,1.050922,1.05154,1.05079,1.051273
2024-12-03 07:35:00,1.051257,1.05131,1.05056,1.050728
2024-12-03 07:40:00,1.050747,1.05114,1.05065,1.050778
2024-12-03 07:45:00,1.050782,1.05091,1.05041,1.050558
2024-12-03 07:50:00,1.050547,1.05095,1.05034,1.050407
2024-12-03 07:55:00,1.050393,1.05045,1.04991,1.050007
2024-12-03 08:00:00,1.050028,1.05007,1.04966,1.049757
2024-12-03 08:05:00,1.049783,1.05009,1.04971,1.050037
2024-12-03 08:10:00,1.050047,1.05033,1.05,1.050153
2024-12-03 08:15:00,1.050117,1.05021,1.04991,1.049978
2024-12-03 08:20:00,1.049968,1.05005,1.04983,1.049943
2024-12-03 08:25:00,1.049943,1.04999,1.04972,1.049837
2024-12-03 08:30:00,1.049837,1.04995,1.04966,1.049813
2024-12-03 08:35:00,1.049822,1.04997,1.04976,1.04988
2024-12-03 08:40:00,1.04987,1.04991,1.04976,1.049867
2024-12-03 08:45:00,1.049878,1.05007,1.04982,1.049978
2024-12-03 08:50:00,1.049968,1.05006,1.04981,1.049913
2024-12-03 08:55:00,1.049918,1.05019,1.04949,1.04984
2024-12-03 09:00:00,1.04989,1.05027,1.04956,1.04994
2024-12-03 09:05:00,1.0499,1.05026,1.04959,1.04991
2024-12-03 09:10:00,1.04996,1.05035,1.04966,1.05001
2024-12-03 09:15:00,1.05001,1.05035,1.04965,1.05
2024-12-03 09:20:00,1.04999,1.05033,1.04966,1.04998
2024-12-03 09:25:00,1.04997,1.05038,1.04963,1.050102
2024-12-03 09:30:00,1.050098,1.05037,1.04984,1.05008
2024-12-03 09:35:00,1.05007,1.05037,1.04967,1.0
2024-12-03 09:40:00,1.0,1.05033,1.04963,1.04994
2024-12-03 09:45:00,1.04992,1.05032,1.04963,1.049935
2024-12-03 09:50:00,1.04993,1.05028,1.04962,1.04991
2024-12-03 09:55:00,1.0499,1.05026,1.04921,1.049713
2024-12-03 10:00:00,1.049767,1.0503,1.04943,1.049987
2024-12-03 10:05:00,1.04999,1.05011,1.04975,1.049862
2024-12-03 10:10:00,1.04987,1.04994,1.04969,1.049778
2024-12-03 10:15:00,1.049787,1.05007,1.04974,1.050022
2024-12-03 10:20:00,1.050013,1.05011,1.04988,1.050022
2024-12-03 10:25:00,1.05003,1.05009,1.04991,1.049968
2024-12-03 10:30:00,1.049988,1.0501,1.04988,1.050028
2024-12-03 10:35:00,1.050028,1.05013,1.04996,1.050007
2024-12-03 10:40:00,1.050018,1.05011,1.04985,1.050053
2024-12-03 10:45:00,1.050053,1.05022,1.05,1.050168
2024-12-03 10:50:00,1.050158,1.05023,1.05001,1.050098
2024-12-03 10:55:00,1.050102,1.05019,1.04997,1.0501
2024-12-03 11:00:00,1.050063,1.05021,1.04977,1.050018
2024-12-03 11:05:00,1.050007,1.05009,1.04974,1.049787
2024-12-03 11:10:00,1.049787,1.04984,1.04951,1.049608
2024-12-03 11:15:00,1.049593,1.04964,1.0492,1.049333
2024-12-03 11:20:00,1.049357,1.04945,1.04908,1.049192
2024-12-03 11:25:00,1.049177,1.04923,1.04891,1.048978
2024-12-03 11:30:00,1.048952,1.04935,1.04884,1.049238
2024-12-03 11:35:00,1.049213,1.04937,1.04891,1.048957
2024-12-03 11:40:00,1.048957,1.04924,1.04888,1.049193
2024-12-03 11:45:00,1.049192,1.04944,1.04912,1.049397
2024-12-03 11:50:00,1.049377,1.04942,1.04907,1.049292
2024-12-03 11:55:00,1.049222,1.04937,1.04907,1.049122
2024-12-03 12:00:00,1.049142,1.04938,1.04909,1.049233
2024-12-03 12:05:00,1.049237,1.04973,1.04918,1.049507
2024-12-03 12:10:00,1.049533,1.04975,1.04933,1.049682
2024-12-03 12:15:00,1.049692,1.04976,1.04938,1.049478
2024-12-03 12:20:00,1.049488,1.04964,1.0493,1.049445
2024-12-03 12:25:00,1.049445,1.04948,1.04864,1.048682
2024-12-03 12:30:00,1.048677,1.0492,1.04852,1.049127
2024-12-03 12:35:00,1.049148,1.04945,1.04904,1.049338
2024-12-03 12:40:00,1.049357,1.04954,1.0492,1.049467
2024-12-03 12:45:00,1.049488,1.04953,1.0485,1.048623
2024-12-03 12:50:00,1.04858,1.04892,1.04839,1.04886
2024-12-03 12:55:00,1.04883,1.04903,1.04863,1.04879
2024-12-03 13:00:00,1.04882,1.04895,1.04859,1.04883
2024-12-03 13:05:00,1.04883,1.04903,1.04848,1.048682
2024-12-03 13:10:00,1.04866,1.04891,1.0486,1.048847
2024-12-03 13:15:00,1.048837,1.04896,1.04829,1.048412
2024-12-03 13:20:00,1.048398,1.04873,1.0482,1.048612
2024-12-03 13:25:00,1.048623,1.04869,1.04828,1.048437
2024-12-03 13:30:00,1.048427,1.04889,1.04835,1.048817
2024-12-03 13:35:00,1.048817,1.0492,1.0487,1.048992
2024-12-03 13:40:00,1.048977,1.04909,1.04884,1.049
2024-12-03 13:45:00,1.04899,1.04923,1.04892,1.049052
2024-12-03 13:50:00,1.049068,1.04918,1.04893,1.04903
2024-12-03 13:55:00,1.049,1.04927,1.04887,1.048957
2024-12-03 14:00:00,1.048948,1.04899,1.04866,1.048833
2024-12-03 14:05:00,1.048847,1.04902,1.04874,1.048938
2024-12-03 14:10:00,1.048917,1.04903,1.04881,1.048913
2024-12-03 14:15:00,1.04894,1.04916,1.04886,1.04896
2024-12-03 14:20:00,1.04894,1.04904,1.04875,1.04896
2024-12-03 14:25:00,1.04899,1.04904,1.04877,1.048837
2024-12-03 14:30:00,1.04886,1.04932,1.04881,1.049222
2024-12-03 14:35:00,1.04922,1.04947,1.04915,1.04943
2024-12-03 14:40:00,1.04943,1.04949,1.04906,1.04926
2024-12-03 14:45:00,1.049228,1.04938,1.04914,1.049297
2024-12-03 14:50:00,1.049283,1.04939,1.04911,1.04923
2024-12-03 14:55:00,1.04922,1.04928,1.04893,1.04905
2024-12-03 15:00:00,1.049037,1.04916,1.04891,1.0491
2024-12-03 15:05:00,1.04909,1.04917,1.04897,1.049125
2024-12-03 15:10:00,1.049125,1.04916,1.04885,1.048908
2024-12-03 15:15:00,1.048887,1.04899,1.04864,1.048698
2024-12-03 15:20:00,1.048698,1.04874,1.04846,1.04866
2024-12-03 15:25:00,1.04863,1.04882,1.04857,1.04873
2024-12-03 15:30:00,1.0488,1.04878,1.04853,1.04861
2024-12-03 15:35:00,1.048612,1.04875,1.04845,1.048663
2024-12-03 15:40:00,1.048652,1.04878,1.04851,1.04857
2024-12-03 15:45:00,1.04856,1.04875,1.0485,1.04857
2024-12-03 15:50:00,1.048577,1.04872,1.04851,1.048633
2024-12-03 15:55:00,1.048598,1.04868,1.0484,1.048558
2024-12-03 16:00:00,1.048563,1.04862,1.04803,1.048202
2024-12-03 16:05:00,1.048202,1.04853,1.04815,1.048445
2024-12-03 16:10:00,1.048455,1.04864,1.04819,1.04827
2024-12-03 16:15:00,1.04827,1.04852,1.04823,1.048468
2024-12-03 16:20:00,1.048477,1.0486,1.04836,1.048442
2024-12-03 16:25:00,1.048433,1.04871,1.04838,1.048668
2024-12-03 16:30:00,1.048678,1.04884,1.04858,1.048763
2024-12-03 16:35:00,1.04875,1.04909,1.04871,1.04895
2024-12-03 16:40:00,1.04896,1.04903,1.0488,1.04885
2024-12-03 16:45:00,1.04883,1.04915,1.04876,1.049068
2024-12-03 16:50:00,1.049028,1.04925,1.04892,1.049107
2024-12-03 16:55:00,1.049127,1.04929,1.04906,1.04916
2024-12-03 17:00:00,1.04916,1.04927,1.04896,1.049075
2024-12-03 17:05:00,1.049085,1.04946,1.04902,1.049408
2024-12-03 17:10:00,1.049403,1.04951,1.04876,1.048833
2024-12-03 17:15:00,1.048862,1.04902,1.04877,1.048897
2024-12-03 17:20:00,1.048917,1.049,1.04874,1.04885
2024-12-03 17:25:00,1.048817,1.04891,1.04848,1.048723
2024-12-03 17:30:00,1.048733,1.04886,1.04855,1.04879
2024-12-03 17:35:00,1.04879,1.04913,1.0487,1.04907
2024-12-03 17:40:00,1.04909,1.04919,1.04866,1.0487
2024-12-03 17:45:00,1.04871,1.04874,1.04832,1.048567
2024-12-03 17:50:00,1.048567,1.04885,1.0485,1.048758
2024-12-03 17:55:00,1.048752,1.04914,1.0487,1.048822
2024-12-03 18:00:00,1.04882,1.049,1.04859,1.04876
2024-12-03 18:05:00,1.04878,1.0491,1.04866,1.04893
2024-12-03 18:10:00,1.049,1.04959,1.04891,1.04953
2024-12-03 18:15:00,1.04953,1.04975,1.04935,1.0496
2024-12-03 18:20:00,1.04959,1.05002,1.0495,1.049978
2024-12-03 18:25:00,1.049968,1.05037,1.04991,1.050283
2024-12-03 18:30:00,1.050318,1.05121,1.05013,1.05079
2024-12-03 18:35:00,1.0508,1.05113,1.05031,1.050358
2024-12-03 18:40:00,1.050393,1.05049,1.04993,1.05025
2024-12-03 18:45:00,1.05026,1.05065,1.05005,1.050463
2024-12-03 18:50:00,1.050488,1.05078,1.05028,1.0506
2024-12-03 18:55:00,1.05056,1.05061,1.04967,1.049813
2024-12-03 19:00:00,1.049802,1.05088,1.04969,1.05082
2024-12-03 19:05:00,1.050852,1.05093,1.05015,1.05059
2024-12-03 19:10:00,1.05059,1.05092,1.05028,1.05065
2024-12-03 19:15:00,1.05064,1.05144,1.05061,1.051223
2024-12-03 19:20:00,1.051207,1.05159,1.05116,1.05144
2024-12-03 19:25:00,1.051,1.05166,1.05126,1.051452
2024-12-03 19:30:00,1.051488,1.05271,1.05144,1.052407
2024-12-03 19:35:00,1.05243,1.05265,1.0521,1.052357
2024-12-03 19:40:00,1.052342,1.05284,1.05209,1.052652
2024-12-03 19:45:00,1.052663,1.05273,1.05214,1.052377
2024-12-03 19:50:00,1.052373,1.05267,1.05211,1.052503
2024-12-03 19:55:00,1.052493,1.05276,1.05232,1.052547
2024-12-03 20:00:00,1.052538,1.0531,1.05245,1.052547
2024-12-03 20:05:00,1.052538,1.05264,1.05227,1.052443
2024-12-03 20:10:00,1.052453,1.05309,1.05229,1.053
2024-12-03 20:15:00,1.053,1.05312,1.05268,1.05284
2024-12-03 20:20:00,1.0529,1.05302,1.05181,1.051988
2024-12-03 20:25:00,1.051963,1.05232,1.05173,1.051973
2024-12-03 20:30:00,1.051947,1.05226,1.05181,1.05204
2024-12-03 20:35:00,1.052025,1.05222,1.05175,1.051837
2024-12-03 20:40:00,1.051808,1.05204,1.05162,1.05184
2024-12-03 20:45:00,1.05181,1.05223,1.0516,1.05203
2024-12-03 20:50:00,1.05201,1.05217,1.05176,1.05194
