datetime,open,high,low,close
2021-08-16,1.17963,1.18036,1.16649,1.16766
2021-08-23,1.16997,1.18036,1.16956,1.17564
2021-08-30,1.18000,1.19076,1.17845,1.18765
2021-09-06,1.18859,1.18878,1.18032,1.18259
2021-09-13,1.18125,1.18470,1.17297,1.17675
2021-09-20,1.17288,1.17510,1.16842,1.17403
2021-09-27,1.17221,1.17280,1.15639,1.15745
2021-10-04,1.16073,1.16401,1.15302,1.15598
2021-10-11,1.15659,1.16250,1.15306,1.15915
2021-10-18,1.15960,1.16700,1.15730,1.16253
2021-10-25,1.16413,1.16932,1.15467,1.16836
2021-11-01,1.15594,1.16171,1.15141,1.15553
2021-11-08,1.15685,1.16090,1.14341,1.14508
2021-11-15,1.14423,1.14642,1.12524,1.13684
2021-11-22,1.12757,1.13220,1.11878,1.12096
2021-11-29,1.12911,1.13817,1.12461,1.13062
2021-12-06,1.13026,1.13456,1.12313,1.12933
2021-12-13,1.13112,1.13636,1.12492,1.13341
2021-12-20,1.12425,1.13456,1.12373,1.13273
2021-12-27,1.13239,1.13792,1.12754,1.13250
2022-01-03,1.13738,1.13759,1.12734,1.12969
2022-01-10,1.13534,1.14837,1.12883,1.14571
2022-01-17,1.14121,1.14346,1.13022,1.13138
2022-01-24,1.13410,1.13415,1.11233,1.11470
2022-01-31,1.11514,1.14837,1.11450,1.14358
2022-02-07,1.14546,1.14943,1.13713,1.14155
2022-02-14,1.13658,1.13932,1.12928,1.13665
2022-02-21,1.13173,1.13856,1.11105,1.11907
2022-02-28,1.11811,1.12445,1.089004,1.10668
2022-03-07,1.087394,1.11162,1.080859,1.10139
2022-03-14,1.093255,1.11179,1.090251,1.10995
2022-03-21,1.10422,1.10667,1.096155,1.10096
2022-03-28,1.098189,1.11831,1.094535,1.10724
2022-04-04,1.10473,1.10571,1.083694,1.086484
2022-04-11,1.088495,1.093279,1.075859,1.082099
2022-04-18,1.081525,1.093470,1.076195,1.083518
2022-04-25,1.081105,1.081221,1.047285,1.050420
2022-05-02,1.053596,1.064000,1.048537,1.053974
2022-05-09,1.053219,1.058582,1.035197,1.037958
2022-05-16,1.040063,1.059883,1.039134,1.057899
2022-05-23,1.056982,1.076507,1.056870,1.073295
2022-05-30,1.073146,1.078516,1.063174,1.075107
2022-06-06,1.072605,1.077006,1.050773,1.061921
2022-06-13,1.048999,1.055175,1.038260,1.054685
2022-06-20,1.049142,1.060288,1.047186,1.052011
2022-06-27,1.056613,1.061425,1.036989,1.047768
2022-07-04,1.043395,1.046353,1.0079731,1.016984
2022-07-11,1.016611,1.016777,0.99536163,1.0025666
2022-07-18,1.0096319,1.027538,1.0082374,1.022108
2022-07-25,1.020023,1.025641,1.010744,1.019233
2022-08-01,1.020825,1.029315,1.012320,1.024779
2022-08-08,1.017087,1.036914,1.016002,1.031672
2022-08-15,1.025641,1.026715,1.0036231,1.0089900
2022-08-22,1.0035224,1.0088272,0.99031466,0.99712831
2022-08-29,0.99386781,1.0077394,0.99149305,0.99523288
2022-09-05,0.99094278,1.011225,0.98651439,1.0012015
2022-09-12,1.0071406,1.019680,0.99457955,0.99883133
2022-09-19,1.0022349,1.0050251,0.97039336,0.98415506
2022-09-26,0.96899229,0.98499852,0.95401639,0.98295557
2022-10-03,0.97926885,0.99942040,0.97316968,0.97890455
2022-10-10,0.97350127,0.98038256,0.96359533,0.97513402
2022-10-17,0.97393745,0.98736179,0.97073239,0.97788996
2022-10-24,0.98600858,1.0094892,0.98089224,0.99678040
2022-10-31,0.99550027,0.99681014,0.97312242,0.97496301
2022-11-07,0.99288106,1.033837,0.99194545,1.019222
2022-11-14,1.032855,1.047548,1.027359,1.036173
2022-11-21,1.033090,1.044823,1.022704,1.040810
2022-11-28,1.036753,1.054519,1.029230,1.052842
2022-12-05,1.054419,1.059412,1.044376,1.055966
2022-12-12,1.052222,1.072559,1.050707,1.064056
2022-12-19,1.058504,1.065900,1.057720,1.060333
2022-12-26,1.066780,1.069793,1.060895,1.066075
2023-01-02,1.070973,1.071237,1.048526,1.052222
2023-01-09,1.065632,1.086779,1.065280,1.086024
2023-01-16,1.082462,1.088447,1.076704,1.083388
2023-01-23,1.086472,1.093255,1.083882,1.089443
2023-01-30,1.087146,1.10266,1.080415,1.090513
2023-02-06,1.079086,1.080030,1.066928,1.074229
2023-02-13,1.067771,1.079844,1.061380,1.066576
2023-02-20,1.068444,1.070549,1.053774,1.059805
2023-02-27,1.055476,1.069107,1.053352,1.059973
2023-03-06,1.062620,1.069862,1.052665,1.058470
2023-03-13,1.068365,1.076009,1.052034,1.061413
2023-03-20,1.067886,1.092900,1.063242,1.083506
2023-03-27,1.077819,1.092586,1.074807,1.090465
2023-04-03,1.080334,1.097165,1.078935,1.092013
2023-04-10,1.091358,1.10754,1.083248,1.10546
2023-04-17,1.098660,1.099904,1.091072,1.097093
2023-04-24,1.099227,1.10941,1.096563,1.10320
2023-05-01,1.10109,1.10914,1.094355,1.10229
2023-05-08,1.10187,1.10534,1.085564,1.091215
2023-05-15,1.085270,1.090358,1.076102,1.077540
2023-05-22,1.082275,1.083072,1.070205,1.072444
2023-05-29,1.072306,1.077935,1.065167,1.076079
2023-06-05,1.069862,1.078749,1.066735,1.078272
2023-06-12,1.075095,1.097100,1.073434,1.094595
2023-06-19,1.094212,1.10112,1.084505,1.095890
2023-06-26,1.090667,1.097610,1.083647,1.086803
2023-07-03,1.090750,1.096467,1.083435,1.089064
2023-07-10,1.096972,1.12448,1.094451,1.12235
2023-07-17,1.12278,1.12757,1.11096,1.11371
2023-07-24,1.11253,1.11520,1.094703,1.097876
2023-07-31,1.10243,1.10455,1.091358,1.095158
2023-08-07,1.10027,1.10584,1.093099,1.098165
2023-08-14,1.094439,1.096035,1.084646,1.087465
2023-08-21,1.087559,1.093200,1.076670,1.079914
2023-08-28,1.079739,1.094547,1.078353,1.084410
2023-09-04,1.077586,1.080906,1.068764,1.069782
2023-09-11,1.071811,1.076542,1.063468,1.063717
2023-09-18,1.066826,1.072697,1.061526,1.066155
2023-09-25,1.064849,1.065542,1.049186,1.056245
2023-10-02,1.056524,1.059816,1.044987,1.054663
2023-10-09,1.056747,1.063909,1.049615,1.053674
2023-10-16,1.052155,1.060108,1.051635,1.058649
2023-10-23,1.058997,1.069050,1.052632,1.056446
2023-10-30,1.056245,1.073700,1.052288,1.061909
2023-11-06,1.073215,1.075700,1.065769,1.066758
2023-11-13,1.069016,1.089396,1.066553,1.085376
2023-11-20,1.090703,1.096732,1.085458,1.090631
2023-11-27,1.094044,1.10169,1.083154,1.089206
2023-12-04,1.088815,1.088815,1.073146,1.079214
2023-12-11,1.076577,1.10059,1.074322,1.099360
2023-12-18,1.089526,1.10406,1.089455,1.10062
2023-12-25,1.10266,1.11395,1.099989,1.10682
2024-01-01,1.10558,1.10558,1.087985,1.094739
2024-01-08,1.094224,1.099143,1.091262,1.098165
2024-01-15,1.094571,1.095890,1.084540,1.087914
2024-01-22,1.089230,1.093147,1.081338,1.084705
2024-01-29,1.084352,1.089800,1.078028,1.087465
2024-02-05,1.078004,1.079447,1.072455,1.077726
2024-02-12,1.079820,1.080544,1.069553,1.077389
2024-02-19,1.078446,1.088625,1.076252,1.082567
2024-02-26,1.081958,1.086614,1.079867,1.080497
2024-03-04,1.084269,1.097803,1.083858,1.095014
2024-03-11,1.094296,1.095530,1.087382,1.088341
2024-03-18,1.088258,1.094451,1.080906,1.086236
2024-03-25,1.080754,1.086413,1.076890,1.079447
2024-04-01,1.079273,1.087583,1.072536,1.083705
2024-04-08,1.083048,1.088850,1.062372,1.072685
2024-04-15,1.064963,1.069176,1.060412,1.064419
2024-04-22,1.065780,1.075292,1.062507,1.072961
2024-04-29,1.070687,1.080941,1.065008,1.073307
2024-05-06,1.075812,1.079331,1.072513,1.078516
2024-05-13,1.077041,1.089681,1.076646,1.086779
2024-05-20,1.087548,1.088495,1.080614,1.081268
2024-05-27,1.084763,1.088945,1.078900,1.083541
2024-06-03,1.085305,1.091822,1.080497,1.089443
2024-06-10,1.077888,1.085175,1.066815,1.073883
2024-06-17,1.070217,1.076125,1.067190,1.070641
2024-06-24,1.068776,1.074703,1.066769,1.070847
2024-07-01,1.073526,1.083835,1.071065,1.081069
2024-07-08,1.082603,1.091119,1.080625,1.087276
2024-07-15,1.088554,1.094715,1.087216,1.090156
2024-07-22,1.089918,1.090156,1.082673,1.085128
2024-07-29,1.085376,1.092622,1.077830,1.078760
2024-08-05,1.091084,1.10074,1.088234,1.091572
2024-08-12,1.091381,1.10485,1.091334,1.097273
2024-08-19,1.10250,1.11960,1.10239,1.11172
2024-08-26,1.11879,1.12011,1.10540,1.10805
2024-09-02,1.10448,1.11496,1.10338,1.11111
2024-09-09,1.10872,1.11025,1.10028,1.10779
2024-09-16,1.10884,1.11817,1.10705,1.11620
2024-09-23,1.11608,1.12124,1.10849,1.11772
2024-09-30,1.11698,1.12084,1.095614,1.10356
2024-10-07,1.097454,1.099747,1.091405,1.093386
2024-10-14,1.092538,1.093972,1.081385,1.082954
2024-10-21,1.086862,1.086957,1.076264,1.082415
2024-10-28,1.079657,1.090405,1.077041,1.088613
2024-11-04,1.087453,1.093446,1.068376,1.079517
2024-11-11,1.071490,1.072846,1.049924,1.053008
2024-11-18,1.053375,1.061233,1.033987,1.046934
2024-11-25,1.04823,1.05976,1.04248,1.05777
2024-12-02,1.05754,1.06304,1.04602,1.0568
2024-12-09,1.05592,1.05948,1.04527,1.05031
2024-12-16,1.04865,1.0535,1.03426,1.04297
2024-12-23,1.043265,1.04458,1.03839,1.04259
2024-12-30,1.04304,1.04591,1.02222,1.03088
